Name;Type;DLL;SymbolOrOrdinal
DwmAttachMilContent;code;dwmapi.dll;_DwmAttachMilContent@4
DwmDefWindowProc;code;dwmapi.dll;_DwmDefWindowProc@20
DwmDetachMilContent;code;dwmapi.dll;_DwmDetachMilContent@4
DwmEnableBlurBehindWindow;code;dwmapi.dll;_DwmEnableBlurBehindWindow@8
_DwmEnableComposition@4;code;dwmapi.dll;102
DwmEnableMMCSS;code;dwmapi.dll;_DwmEnableMMCSS@4
DwmExtendFrameIntoClientArea;code;dwmapi.dll;_DwmExtendFrameIntoClientArea@8
DwmFlush;code;dwmapi.dll;_DwmFlush@0
DwmGetColorizationColor;code;dwmapi.dll;_DwmGetColorizationColor@8
DwmGetCompositionTimingInfo;code;dwmapi.dll;_DwmGetCompositionTimingInfo@8
DwmGetGraphicsStreamClient;code;dwmapi.dll;_DwmGetGraphicsStreamClient@8
DwmGetGraphicsStreamTransformHint;code;dwmapi.dll;_DwmGetGraphicsStreamTransformHint@8
DwmGetTransportAttributes;code;dwmapi.dll;_DwmGetTransportAttributes@12
DwmGetUnmetTabRequirements;code;dwmapi.dll;_DwmGetUnmetTabRequirements@8
DwmGetWindowAttribute;code;dwmapi.dll;_DwmGetWindowAttribute@16
DwmInvalidateIconicBitmaps;code;dwmapi.dll;_DwmInvalidateIconicBitmaps@4
DwmIsCompositionEnabled;code;dwmapi.dll;_DwmIsCompositionEnabled@4
DwmModifyPreviousDxFrameDuration;code;dwmapi.dll;_DwmModifyPreviousDxFrameDuration@12
DwmQueryThumbnailSourceSize;code;dwmapi.dll;_DwmQueryThumbnailSourceSize@8
DwmRegisterThumbnail;code;dwmapi.dll;_DwmRegisterThumbnail@12
DwmRenderGesture;code;dwmapi.dll;_DwmRenderGesture@16
DwmSetDxFrameDuration;code;dwmapi.dll;_DwmSetDxFrameDuration@8
DwmSetIconicLivePreviewBitmap;code;dwmapi.dll;_DwmSetIconicLivePreviewBitmap@16
DwmSetIconicThumbnail;code;dwmapi.dll;_DwmSetIconicThumbnail@12
DwmSetPresentParameters;code;dwmapi.dll;_DwmSetPresentParameters@8
DwmSetWindowAttribute;code;dwmapi.dll;_DwmSetWindowAttribute@16
DwmShowContact;code;dwmapi.dll;_DwmShowContact@8
DwmTetherContact;code;dwmapi.dll;_DwmTetherContact@16
DwmTransitionOwnedWindow;code;dwmapi.dll;_DwmTransitionOwnedWindow@8
DwmUnregisterThumbnail;code;dwmapi.dll;_DwmUnregisterThumbnail@4
DwmUpdateThumbnailProperties;code;dwmapi.dll;_DwmUpdateThumbnailProperties@8
