Name;Type;DLL;SymbolOrOrdinal
CallNtPowerInformation;code;POWRPROF.dll;_CallNtPowerInformation@20
CanUserWritePwrScheme;code;POWRPROF.dll;_CanUserWritePwrScheme@0
DeletePwrScheme;code;POWRPROF.dll;_DeletePwrScheme@4
DevicePowerClose;code;POWRPROF.dll;_DevicePowerClose@0
DevicePowerEnumDevices;code;POWRPROF.dll;_DevicePowerEnumDevices@20
DevicePowerOpen;code;POWRPROF.dll;_DevicePowerOpen@4
DevicePowerSetDeviceState;code;POWRPROF.dll;_DevicePowerSetDeviceState@12
EnumPwrSchemes;code;POWRPROF.dll;_EnumPwrSchemes@8
GUIDFormatToGlobalPowerPolicy;code;POWRPROF.dll;_GUIDFormatToGlobalPowerPolicy@8
GUIDFormatToPowerPolicy;code;POWRPROF.dll;_GUIDFormatToPowerPolicy@8
GetActivePwrScheme;code;POWRPROF.dll;_GetActivePwrScheme@4
GetCurrentPowerPolicies;code;POWRPROF.dll;_GetCurrentPowerPolicies@8
GetPwrCapabilities;code;POWRPROF.dll;_GetPwrCapabilities@4
GetPwrDiskSpindownRange;code;POWRPROF.dll;_GetPwrDiskSpindownRange@8
IsAdminOverrideActive;code;POWRPROF.dll;_IsAdminOverrideActive@4
IsPwrHibernateAllowed;code;POWRPROF.dll;_IsPwrHibernateAllowed@0
IsPwrShutdownAllowed;code;POWRPROF.dll;_IsPwrShutdownAllowed@0
IsPwrSuspendAllowed;code;POWRPROF.dll;_IsPwrSuspendAllowed@0
LoadCurrentPwrScheme;code;POWRPROF.dll;_LoadCurrentPwrScheme@16
MergeLegacyPwrScheme;code;POWRPROF.dll;_MergeLegacyPwrScheme@16
PowerApplyPowerRequestOverride;code;POWRPROF.dll;_PowerApplyPowerRequestOverride@0
PowerCanRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;_PowerCanRestoreIndividualDefaultPowerScheme@4
PowerCloseEnvironmentalMonitor;code;POWRPROF.dll;_PowerCloseEnvironmentalMonitor@4
PowerCloseLimitsMitigation;code;POWRPROF.dll;_PowerCloseLimitsMitigation@4
PowerCloseLimitsPolicy;code;POWRPROF.dll;_PowerCloseLimitsPolicy@4
PowerCreatePossibleSetting;code;POWRPROF.dll;_PowerCreatePossibleSetting@16
PowerCreateSetting;code;POWRPROF.dll;_PowerCreateSetting@12
PowerDebugDifPowerPolicies;code;POWRPROF.dll;_PowerDebugDifPowerPolicies@16
PowerDebugDifSystemPowerPolicies;code;POWRPROF.dll;_PowerDebugDifSystemPowerPolicies@16
