Name;Type;DLL;SymbolOrOrdinal
__glsParser_create;code;GLMF32.dll;___glsParser_create@0
__glsParser_print;code;GLMF32.dll;___glsParser_print@4
__glsString_appendChar;code;GLMF32.dll;___glsString_appendChar@8
__glsString_assign;code;GLMF32.dll;___glsString_assign@8
__glsString_init;code;GLMF32.dll;___glsString_init@4
glsAbortCall;code;GLMF32.dll;_glsAbortCall@4
glsAppRef;code;GLMF32.dll;_glsAppRef@12
glsBeginCapture;code;GLMF32.dll;_glsBeginCapture@12
glsBeginGLS;code;GLMF32.dll;_glsBeginGLS@8
glsBeginObj;code;GLMF32.dll;_glsBeginObj@4
glsBinary;code;GLMF32.dll;_glsBinary@4
glsBlock;code;GLMF32.dll;_glsBlock@4
glsCallArray;code;GLMF32.dll;_glsCallArray@12
glsCallArrayInContext;code;GLMF32.dll;_glsCallArrayInContext@16
glsCallStream;code;GLMF32.dll;_glsCallStream@4
glsCaptureFlags;code;GLMF32.dll;_glsCaptureFlags@8
glsCaptureFunc;code;GLMF32.dll;_glsCaptureFunc@8
glsChannel;code;GLMF32.dll;_glsChannel@8
glsCharubz;code;GLMF32.dll;_glsCharubz@8
glsCommandAPI;code;GLMF32.dll;_glsCommandAPI@4
glsCommandFunc;code;GLMF32.dll;_glsCommandFunc@8
glsCommandString;code;GLMF32.dll;_glsCommandString@4
glsComment;code;GLMF32.dll;_glsComment@4
glsContext;code;GLMF32.dll;_glsContext@4
glsCopyStream;code;GLMF32.dll;_glsCopyStream@16
glsDataPointer;code;GLMF32.dll;_glsDataPointer@4
glsDeleteContext;code;GLMF32.dll;_glsDeleteContext@4
glsDeleteReadPrefix;code;GLMF32.dll;_glsDeleteReadPrefix@4
glsDeleteStream;code;GLMF32.dll;_glsDeleteStream@4
glsDisplayMapfv;code;GLMF32.dll;_glsDisplayMapfv@16
glsEndCapture;code;GLMF32.dll;_glsEndCapture@0
glsEndGLS;code;GLMF32.dll;_glsEndGLS@0
glsEndObj;code;GLMF32.dll;_glsEndObj@0
glsEnumString;code;GLMF32.dll;_glsEnumString@8
glsError;code;GLMF32.dll;_glsError@8
glsFlush;code;GLMF32.dll;_glsFlush@4
glsGLRC;code;GLMF32.dll;_glsGLRC@4
glsGLRCLayer;code;GLMF32.dll;_glsGLRCLayer@12
glsGenContext;code;GLMF32.dll;_glsGenContext@0
glsGetAllContexts;code;GLMF32.dll;_glsGetAllContexts@0
glsGetCaptureDispatchTable;code;GLMF32.dll;_glsGetCaptureDispatchTable@8
glsGetCaptureExecTable;code;GLMF32.dll;_glsGetCaptureExecTable@8
glsGetCaptureFlags;code;GLMF32.dll;_glsGetCaptureFlags@4
glsGetCommandAlignment;code;GLMF32.dll;_glsGetCommandAlignment@12
glsGetCommandAttrib;code;GLMF32.dll;_glsGetCommandAttrib@4
glsGetCommandFunc;code;GLMF32.dll;_glsGetCommandFunc@4
glsGetConsti;code;GLMF32.dll;_glsGetConsti@4
glsGetConstiv;code;GLMF32.dll;_glsGetConstiv@4
glsGetConstubz;code;GLMF32.dll;_glsGetConstubz@4
glsGetContextFunc;code;GLMF32.dll;_glsGetContextFunc@4
glsGetContextListl;code;GLMF32.dll;_glsGetContextListl@8
glsGetContextListubz;code;GLMF32.dll;_glsGetContextListubz@8
glsGetContextPointer;code;GLMF32.dll;_glsGetContextPointer@4
glsGetContexti;code;GLMF32.dll;_glsGetContexti@4
glsGetContextubz;code;GLMF32.dll;_glsGetContextubz@4
glsGetCurrentContext;code;GLMF32.dll;_glsGetCurrentContext@0
glsGetCurrentTime;code;GLMF32.dll;_glsGetCurrentTime@4
glsGetError;code;GLMF32.dll;_glsGetError@4
glsGetGLRCi;code;GLMF32.dll;_glsGetGLRCi@8
glsGetHeaderf;code;GLMF32.dll;_glsGetHeaderf@4
glsGetHeaderfv;code;GLMF32.dll;_glsGetHeaderfv@8
