Name;Type;DLL;SymbolOrOrdinal
AddMillisecondsToFileTime;code;SensorsUtilsV2.dll;#AddMillisecondsToFileTime
CollectionsListAllocateBufferAndSerialize;code;SensorsUtilsV2.dll;#CollectionsListAllocateBufferAndSerialize
CollectionsListCopyAndMarshall;code;SensorsUtilsV2.dll;#CollectionsListCopyAndMarshall
CollectionsListDeserializeFromBuffer;code;SensorsUtilsV2.dll;#CollectionsListDeserializeFromBuffer
CollectionsListGetFillableCount;code;SensorsUtilsV2.dll;#CollectionsListGetFillableCount
CollectionsListGetMarshalledSize;code;SensorsUtilsV2.dll;#CollectionsListGetMarshalledSize
CollectionsListGetMarshalledSizeWithoutSerialization;code;SensorsUtilsV2.dll;#CollectionsListGetMarshalledSizeWithoutSerialization
CollectionsListGetSerializedSize;code;SensorsUtilsV2.dll;#CollectionsListGetSerializedSize
CollectionsListMarshall;code;SensorsUtilsV2.dll;#CollectionsListMarshall
CollectionsListSerializeToBuffer;code;SensorsUtilsV2.dll;#CollectionsListSerializeToBuffer
CollectionsListSortSubscribedActivitiesByConfidence;code;SensorsUtilsV2.dll;#CollectionsListSortSubscribedActivitiesByConfidence
CollectionsListUpdateMarshalledPointer;code;SensorsUtilsV2.dll;#CollectionsListUpdateMarshalledPointer
ConvertAccelerometerDataToCollection;code;SensorsUtilsV2.dll;#ConvertAccelerometerDataToCollection
ConvertCollectionToAccelerometerData;code;SensorsUtilsV2.dll;#ConvertCollectionToAccelerometerData
ConvertCollectionToGyroscopeData;code;SensorsUtilsV2.dll;#ConvertCollectionToGyroscopeData
ConvertCollectionToLightSensorData;code;SensorsUtilsV2.dll;#ConvertCollectionToLightSensorData
ConvertCollectionToLightSensorDataWithColor;code;SensorsUtilsV2.dll;#ConvertCollectionToLightSensorDataWithColor
ConvertCollectionToMagnetometerData;code;SensorsUtilsV2.dll;#ConvertCollectionToMagnetometerData
ConvertCollectionToOrientationData;code;SensorsUtilsV2.dll;#ConvertCollectionToOrientationData
ConvertCollectionToProximitySensorData;code;SensorsUtilsV2.dll;#ConvertCollectionToProximitySensorData
ConvertFloat3DDataToCollection;code;SensorsUtilsV2.dll;#ConvertFloat3DDataToCollection
ConvertGyroscopeDataToCollection;code;SensorsUtilsV2.dll;#ConvertGyroscopeDataToCollection
ConvertLightSensorDataToCollection;code;SensorsUtilsV2.dll;#ConvertLightSensorDataToCollection
ConvertLightSensorDataWithColorToCollection;code;SensorsUtilsV2.dll;#ConvertLightSensorDataWithColorToCollection
ConvertMagnetometerDataToCollection;code;SensorsUtilsV2.dll;#ConvertMagnetometerDataToCollection
ConvertOrientationDataToCollection;code;SensorsUtilsV2.dll;#ConvertOrientationDataToCollection
ConvertProximitySensorDataToCollection;code;SensorsUtilsV2.dll;#ConvertProximitySensorDataToCollection
ConvertSimpleOrientationDataToCollection;code;SensorsUtilsV2.dll;#ConvertSimpleOrientationDataToCollection
EvaluateActivityThresholds;code;SensorsUtilsV2.dll;#EvaluateActivityThresholds
GetBiosInformation;code;SensorsUtilsV2.dll;#GetBiosInformation
GetDeviceClassStr;code;SensorsUtilsV2.dll;#GetDeviceClassStr
GetFileTimeDifference;code;SensorsUtilsV2.dll;#GetFileTimeDifference
GetFileTimeFromTimeStamp;code;SensorsUtilsV2.dll;#GetFileTimeFromTimeStamp
GetPerformanceTime;code;SensorsUtilsV2.dll;#GetPerformanceTime
GetSetting;code;SensorsUtilsV2.dll;#GetSetting
GetSystemTableInfo;code;SensorsUtilsV2.dll;#GetSystemTableInfo
