Name;Type;DLL;SymbolOrOrdinal
AddIPAddress;code;IPHLPAPI.DLL;_AddIPAddress@20
AllocateAndGetInterfaceInfoFromStack;code;IPHLPAPI.DLL;_AllocateAndGetInterfaceInfoFromStack@20
AllocateAndGetIpAddrTableFromStack;code;IPHLPAPI.DLL;_AllocateAndGetIpAddrTableFromStack@16
CancelIPChangeNotify;code;IPHLPAPI.DLL;_CancelIPChangeNotify@4
CancelMibChangeNotify2;code;IPHLPAPI.DLL;_CancelMibChangeNotify2@4
CloseCompartment;code;IPHLPAPI.DLL;_CloseCompartment@4
CloseGetIPPhysicalInterfaceForDestination;code;IPHLPAPI.DLL;_CloseGetIPPhysicalInterfaceForDestination@4
ConvertCompartmentGuidToId;code;IPHLPAPI.DLL;_ConvertCompartmentGuidToId@8
ConvertCompartmentIdToGuid;code;IPHLPAPI.DLL;_ConvertCompartmentIdToGuid@8
ConvertGuidToStringA;code;IPHLPAPI.DLL;_ConvertGuidToStringA@12
ConvertGuidToStringW;code;IPHLPAPI.DLL;_ConvertGuidToStringW@12
ConvertInterfaceAliasToLuid;code;IPHLPAPI.DLL;_ConvertInterfaceAliasToLuid@8
ConvertInterfaceGuidToLuid;code;IPHLPAPI.DLL;_ConvertInterfaceGuidToLuid@8
ConvertInterfaceIndexToLuid;code;IPHLPAPI.DLL;_ConvertInterfaceIndexToLuid@8
ConvertInterfaceLuidToAlias;code;IPHLPAPI.DLL;_ConvertInterfaceLuidToAlias@12
ConvertInterfaceLuidToGuid;code;IPHLPAPI.DLL;_ConvertInterfaceLuidToGuid@8
ConvertInterfaceLuidToIndex;code;IPHLPAPI.DLL;_ConvertInterfaceLuidToIndex@8
ConvertInterfaceLuidToNameA;code;IPHLPAPI.DLL;_ConvertInterfaceLuidToNameA@12
ConvertInterfaceLuidToNameW;code;IPHLPAPI.DLL;_ConvertInterfaceLuidToNameW@12
ConvertInterfaceNameToLuidA;code;IPHLPAPI.DLL;_ConvertInterfaceNameToLuidA@8
ConvertInterfaceNameToLuidW;code;IPHLPAPI.DLL;_ConvertInterfaceNameToLuidW@8
ConvertInterfacePhysicalAddressToLuid;code;IPHLPAPI.DLL;_ConvertInterfacePhysicalAddressToLuid@12
