Name;Type;DLL;SymbolOrOrdinal
AddMillisecondsToFileTime;code;SensorsUtilsV2.dll;
CollectionsListAllocateBufferAndSerialize;code;SensorsUtilsV2.dll;
CollectionsListCopyAndMarshall;code;SensorsUtilsV2.dll;
CollectionsListDeserializeFromBuffer;code;SensorsUtilsV2.dll;
CollectionsListGetFillableCount;code;SensorsUtilsV2.dll;
CollectionsListGetMarshalledSize;code;SensorsUtilsV2.dll;
CollectionsListGetMarshalledSizeWithoutSerialization;code;SensorsUtilsV2.dll;
CollectionsListGetSerializedSize;code;SensorsUtilsV2.dll;
CollectionsListMarshall;code;SensorsUtilsV2.dll;
CollectionsListSerializeToBuffer;code;SensorsUtilsV2.dll;
CollectionsListSortSubscribedActivitiesByConfidence;code;SensorsUtilsV2.dll;
CollectionsListUpdateMarshalledPointer;code;SensorsUtilsV2.dll;
ConvertAccelerometerDataToCollection;code;SensorsUtilsV2.dll;
ConvertCollectionToAccelerometerData;code;SensorsUtilsV2.dll;
ConvertCollectionToGyroscopeData;code;SensorsUtilsV2.dll;
ConvertCollectionToLightSensorData;code;SensorsUtilsV2.dll;
ConvertCollectionToLightSensorDataWithColor;code;SensorsUtilsV2.dll;
ConvertCollectionToMagnetometerData;code;SensorsUtilsV2.dll;
ConvertCollectionToOrientationData;code;SensorsUtilsV2.dll;
ConvertCollectionToProximitySensorData;code;SensorsUtilsV2.dll;
ConvertFloat3DDataToCollection;code;SensorsUtilsV2.dll;
ConvertGyroscopeDataToCollection;code;SensorsUtilsV2.dll;
ConvertLightSensorDataToCollection;code;SensorsUtilsV2.dll;
ConvertLightSensorDataWithColorToCollection;code;SensorsUtilsV2.dll;
ConvertMagnetometerDataToCollection;code;SensorsUtilsV2.dll;
ConvertOrientationDataToCollection;code;SensorsUtilsV2.dll;
ConvertProximitySensorDataToCollection;code;SensorsUtilsV2.dll;
ConvertSimpleOrientationDataToCollection;code;SensorsUtilsV2.dll;
EvaluateActivityThresholds;code;SensorsUtilsV2.dll;
GetFileTimeDifference;code;SensorsUtilsV2.dll;
GetFileTimeFromTimeStamp;code;SensorsUtilsV2.dll;
GetPerformanceTime;code;SensorsUtilsV2.dll;
GetTimeStampFromFileTime;code;SensorsUtilsV2.dll;
InitPropVariantFromCLSIDArray;code;SensorsUtilsV2.dll;
InitPropVariantFromFloat;code;SensorsUtilsV2.dll;
IsCollectionListSame;code;SensorsUtilsV2.dll;
IsGUIDPresentInList;code;SensorsUtilsV2.dll;
IsKeyPresentInCollectionList;code;SensorsUtilsV2.dll;
IsKeyPresentInPropertyList;code;SensorsUtilsV2.dll;
IsSensorSubscribed;code;SensorsUtilsV2.dll;
MapActivityConfidenceToState;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetBool;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetDouble;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetFileTime;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetFloat;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetGuid;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetInt32;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetInt64;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetNthInt64;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetNthUlong;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetNthUshort;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetPropVariant;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetUlong;code;SensorsUtilsV2.dll;
PropKeyFindKeyGetUshort;code;SensorsUtilsV2.dll;
PropKeyFindKeySetPropVariant;code;SensorsUtilsV2.dll;
PropVariantGetInformation;code;SensorsUtilsV2.dll;
PropertiesListCopy;code;SensorsUtilsV2.dll;
PropertiesListGetFillableCount;code;SensorsUtilsV2.dll;
SensorCollectionGetAt;code;SensorsUtilsV2.dll;
SerializationBufferAllocate;code;SensorsUtilsV2.dll;
SerializationBufferFree;code;SensorsUtilsV2.dll;
