Name;Type;DLL;SymbolOrOrdinal
CollectionsListAllocateBufferAndSerialize;code;SensorsUtilsV2.dll;_CollectionsListAllocateBufferAndSerialize@12
CollectionsListCopyAndMarshall;code;SensorsUtilsV2.dll;_CollectionsListCopyAndMarshall@8
CollectionsListDeserializeFromBuffer;code;SensorsUtilsV2.dll;_CollectionsListDeserializeFromBuffer@12
CollectionsListGetFillableCount;code;SensorsUtilsV2.dll;_CollectionsListGetFillableCount@4
CollectionsListGetMarshalledSize;code;SensorsUtilsV2.dll;_CollectionsListGetMarshalledSize@4
CollectionsListGetMarshalledSizeWithoutSerialization;code;SensorsUtilsV2.dll;_CollectionsListGetMarshalledSizeWithoutSerialization@4
CollectionsListGetSerializedSize;code;SensorsUtilsV2.dll;_CollectionsListGetSerializedSize@4
CollectionsListMarshall;code;SensorsUtilsV2.dll;_CollectionsListMarshall@4
CollectionsListSerializeToBuffer;code;SensorsUtilsV2.dll;_CollectionsListSerializeToBuffer@12
CollectionsListSortSubscribedActivitiesByConfidence;code;SensorsUtilsV2.dll;_CollectionsListSortSubscribedActivitiesByConfidence@8
CollectionsListUpdateMarshalledPointer;code;SensorsUtilsV2.dll;_CollectionsListUpdateMarshalledPointer@4
ConvertAccelerometerDataToCollection;code;SensorsUtilsV2.dll;_ConvertAccelerometerDataToCollection@16
ConvertCollectionToAccelerometerData;code;SensorsUtilsV2.dll;_ConvertCollectionToAccelerometerData@16
ConvertCollectionToGyroscopeData;code;SensorsUtilsV2.dll;_ConvertCollectionToGyroscopeData@8
ConvertCollectionToLightSensorData;code;SensorsUtilsV2.dll;_ConvertCollectionToLightSensorData@8
ConvertCollectionToMagnetometerData;code;SensorsUtilsV2.dll;_ConvertCollectionToMagnetometerData@12
ConvertCollectionToOrientationData;code;SensorsUtilsV2.dll;_ConvertCollectionToOrientationData@28
ConvertCollectionToProximitySensorData;code;SensorsUtilsV2.dll;_ConvertCollectionToProximitySensorData@16
ConvertGyroscopeDataToCollection;code;SensorsUtilsV2.dll;_ConvertGyroscopeDataToCollection@12
ConvertLightSensorDataToCollection;code;SensorsUtilsV2.dll;_ConvertLightSensorDataToCollection@8
ConvertMagnetometerDataToCollection;code;SensorsUtilsV2.dll;_ConvertMagnetometerDataToCollection@16
ConvertOrientationDataToCollection;code;SensorsUtilsV2.dll;_ConvertOrientationDataToCollection@32
ConvertProximitySensorDataToCollection;code;SensorsUtilsV2.dll;_ConvertProximitySensorDataToCollection@16
ConvertSimpleOrientationDataToCollection;code;SensorsUtilsV2.dll;_ConvertSimpleOrientationDataToCollection@12
EvaluateActivityThresholds;code;SensorsUtilsV2.dll;_EvaluateActivityThresholds@12
GetPerformanceTime;code;SensorsUtilsV2.dll;_GetPerformanceTime@4
InitPropVariantFromFloat;code;SensorsUtilsV2.dll;_InitPropVariantFromFloat@8
IsCollectionListSame;code;SensorsUtilsV2.dll;_IsCollectionListSame@8
IsKeyPresentInCollectionList;code;SensorsUtilsV2.dll;_IsKeyPresentInCollectionList@8
IsKeyPresentInPropertyList;code;SensorsUtilsV2.dll;_IsKeyPresentInPropertyList@8
MapActivityConfidenceToState;code;SensorsUtilsV2.dll;_MapActivityConfidenceToState@12
PropKeyFindKeyGetBool;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetBool@12
PropKeyFindKeyGetDouble;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetDouble@12
PropKeyFindKeyGetFileTime;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetFileTime@12
PropKeyFindKeyGetFloat;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetFloat@12
PropKeyFindKeyGetGuid;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetGuid@12
PropKeyFindKeyGetInt32;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetInt32@12
PropKeyFindKeyGetInt64;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetInt64@12
PropKeyFindKeyGetNthInt64;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetNthInt64@16
PropKeyFindKeyGetNthUlong;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetNthUlong@16
PropKeyFindKeyGetNthUshort;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetNthUshort@16
PropKeyFindKeyGetPropVariant;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetPropVariant@16
PropKeyFindKeyGetUlong;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetUlong@12
PropKeyFindKeyGetUshort;code;SensorsUtilsV2.dll;_PropKeyFindKeyGetUshort@12
PropKeyFindKeySetPropVariant;code;SensorsUtilsV2.dll;_PropKeyFindKeySetPropVariant@16
PropVariantGetInformation;code;SensorsUtilsV2.dll;_PropVariantGetInformation@20
PropertiesListCopy;code;SensorsUtilsV2.dll;_PropertiesListCopy@8
PropertiesListGetFillableCount;code;SensorsUtilsV2.dll;_PropertiesListGetFillableCount@4
SensorCollectionGetAt;code;SensorsUtilsV2.dll;_SensorCollectionGetAt@16
SerializationBufferAllocate;code;SensorsUtilsV2.dll;_SerializationBufferAllocate@8
SerializationBufferFree;code;SensorsUtilsV2.dll;_SerializationBufferFree@4
