Name;Type;DLL;SymbolOrOrdinal
SCardAccessStartedEvent;code;WinSCard.dll;#SCardAccessStartedEvent
SCardAddReaderToGroupA;code;WinSCard.dll;#SCardAddReaderToGroupA
SCardAddReaderToGroupW;code;WinSCard.dll;#SCardAddReaderToGroupW
SCardAudit;code;WinSCard.dll;#SCardAudit
SCardBeginTransaction;code;WinSCard.dll;#SCardBeginTransaction
SCardCancel;code;WinSCard.dll;#SCardCancel
SCardConnectA;code;WinSCard.dll;#SCardConnectA
SCardConnectW;code;WinSCard.dll;#SCardConnectW
SCardControl;code;WinSCard.dll;#SCardControl
SCardDisconnect;code;WinSCard.dll;#SCardDisconnect
SCardEndTransaction;code;WinSCard.dll;#SCardEndTransaction
SCardEstablishContext;code;WinSCard.dll;#SCardEstablishContext
SCardForgetCardTypeA;code;WinSCard.dll;#SCardForgetCardTypeA
SCardForgetCardTypeW;code;WinSCard.dll;#SCardForgetCardTypeW
SCardForgetReaderA;code;WinSCard.dll;#SCardForgetReaderA
SCardForgetReaderGroupA;code;WinSCard.dll;#SCardForgetReaderGroupA
SCardForgetReaderGroupW;code;WinSCard.dll;#SCardForgetReaderGroupW
SCardForgetReaderW;code;WinSCard.dll;#SCardForgetReaderW
SCardFreeMemory;code;WinSCard.dll;#SCardFreeMemory
SCardGetAttrib;code;WinSCard.dll;#SCardGetAttrib
SCardGetCardTypeProviderNameA;code;WinSCard.dll;#SCardGetCardTypeProviderNameA
SCardGetCardTypeProviderNameW;code;WinSCard.dll;#SCardGetCardTypeProviderNameW
SCardGetDeviceTypeIdA;code;WinSCard.dll;#SCardGetDeviceTypeIdA
SCardGetDeviceTypeIdW;code;WinSCard.dll;#SCardGetDeviceTypeIdW
SCardGetProviderIdA;code;WinSCard.dll;#SCardGetProviderIdA
SCardGetProviderIdW;code;WinSCard.dll;#SCardGetProviderIdW
SCardGetReaderDeviceInstanceIdA;code;WinSCard.dll;#SCardGetReaderDeviceInstanceIdA
SCardGetReaderDeviceInstanceIdW;code;WinSCard.dll;#SCardGetReaderDeviceInstanceIdW
SCardGetReaderIconA;code;WinSCard.dll;#SCardGetReaderIconA
SCardGetReaderIconW;code;WinSCard.dll;#SCardGetReaderIconW
SCardGetStatusChangeA;code;WinSCard.dll;#SCardGetStatusChangeA
SCardGetStatusChangeW;code;WinSCard.dll;#SCardGetStatusChangeW
SCardGetTransmitCount;code;WinSCard.dll;#SCardGetTransmitCount
SCardIntroduceCardTypeA;code;WinSCard.dll;#SCardIntroduceCardTypeA
SCardIntroduceCardTypeW;code;WinSCard.dll;#SCardIntroduceCardTypeW
SCardIntroduceReaderA;code;WinSCard.dll;#SCardIntroduceReaderA
SCardIntroduceReaderGroupA;code;WinSCard.dll;#SCardIntroduceReaderGroupA
