Name;Type;DLL;SymbolOrOrdinal
RtwqAddPeriodicCallback;code;RTWorkQ.DLL;#RtwqAddPeriodicCallback
RtwqAllocateSerialWorkQueue;code;RTWorkQ.DLL;#RtwqAllocateSerialWorkQueue
RtwqAllocateWorkQueue;code;RTWorkQ.DLL;#RtwqAllocateWorkQueue
RtwqBeginRegisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;#RtwqBeginRegisterWorkQueueWithMMCSS
RtwqBeginUnregisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;#RtwqBeginUnregisterWorkQueueWithMMCSS
RtwqCancelDeadline;code;RTWorkQ.DLL;#RtwqCancelDeadline
RtwqCancelWorkItem;code;RTWorkQ.DLL;#RtwqCancelWorkItem
RtwqCreateAsyncResult;code;RTWorkQ.DLL;#RtwqCreateAsyncResult
RtwqEndRegisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;#RtwqEndRegisterWorkQueueWithMMCSS
RtwqEndUnregisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;#RtwqEndUnregisterWorkQueueWithMMCSS
RtwqGetWorkQueueMMCSSClass;code;RTWorkQ.DLL;#RtwqGetWorkQueueMMCSSClass
RtwqGetWorkQueueMMCSSPriority;code;RTWorkQ.DLL;#RtwqGetWorkQueueMMCSSPriority
RtwqGetWorkQueueMMCSSTaskId;code;RTWorkQ.DLL;#RtwqGetWorkQueueMMCSSTaskId
RtwqInvokeCallback;code;RTWorkQ.DLL;#RtwqInvokeCallback
RtwqJoinWorkQueue;code;RTWorkQ.DLL;#RtwqJoinWorkQueue
RtwqLockPlatform;code;RTWorkQ.DLL;#RtwqLockPlatform
RtwqLockSharedWorkQueue;code;RTWorkQ.DLL;#RtwqLockSharedWorkQueue
RtwqLockWorkQueue;code;RTWorkQ.DLL;#RtwqLockWorkQueue
RtwqPutWaitingWorkItem;code;RTWorkQ.DLL;#RtwqPutWaitingWorkItem
RtwqPutWorkItem;code;RTWorkQ.DLL;#RtwqPutWorkItem
RtwqRegisterPlatformEvents;code;RTWorkQ.DLL;#RtwqRegisterPlatformEvents
RtwqRegisterPlatformWithMMCSS;code;RTWorkQ.DLL;#RtwqRegisterPlatformWithMMCSS
RtwqRemovePeriodicCallback;code;RTWorkQ.DLL;#RtwqRemovePeriodicCallback
RtwqScheduleWorkItem;code;RTWorkQ.DLL;#RtwqScheduleWorkItem
RtwqSetDeadline;code;RTWorkQ.DLL;#RtwqSetDeadline
RtwqSetDeadline2;code;RTWorkQ.DLL;#RtwqSetDeadline2
RtwqSetLongRunning;code;RTWorkQ.DLL;#RtwqSetLongRunning
RtwqShutdown;code;RTWorkQ.DLL;#RtwqShutdown
RtwqStartup;code;RTWorkQ.DLL;#RtwqStartup
RtwqUnjoinWorkQueue;code;RTWorkQ.DLL;#RtwqUnjoinWorkQueue
RtwqUnlockPlatform;code;RTWorkQ.DLL;#RtwqUnlockPlatform
RtwqUnlockWorkQueue;code;RTWorkQ.DLL;#RtwqUnlockWorkQueue
RtwqUnregisterPlatformEvents;code;RTWorkQ.DLL;#RtwqUnregisterPlatformEvents
RtwqUnregisterPlatformFromMMCSS;code;RTWorkQ.DLL;#RtwqUnregisterPlatformFromMMCSS
RtwqAddPeriodicCallback;code;RTWorkQ.DLL;
RtwqAllocateSerialWorkQueue;code;RTWorkQ.DLL;
RtwqAllocateWorkQueue;code;RTWorkQ.DLL;
RtwqBeginRegisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;
RtwqBeginUnregisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;
RtwqCancelDeadline;code;RTWorkQ.DLL;
RtwqCancelWorkItem;code;RTWorkQ.DLL;
RtwqCreateAsyncResult;code;RTWorkQ.DLL;
RtwqEndRegisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;
RtwqEndUnregisterWorkQueueWithMMCSS;code;RTWorkQ.DLL;
RtwqGetWorkQueueMMCSSClass;code;RTWorkQ.DLL;
RtwqGetWorkQueueMMCSSPriority;code;RTWorkQ.DLL;
RtwqGetWorkQueueMMCSSTaskId;code;RTWorkQ.DLL;
RtwqInvokeCallback;code;RTWorkQ.DLL;
RtwqJoinWorkQueue;code;RTWorkQ.DLL;
RtwqLockPlatform;code;RTWorkQ.DLL;
RtwqLockSharedWorkQueue;code;RTWorkQ.DLL;
RtwqLockWorkQueue;code;RTWorkQ.DLL;
RtwqPutWaitingWorkItem;code;RTWorkQ.DLL;
RtwqPutWorkItem;code;RTWorkQ.DLL;
RtwqRegisterPlatformEvents;code;RTWorkQ.DLL;
RtwqRegisterPlatformWithMMCSS;code;RTWorkQ.DLL;
RtwqRemovePeriodicCallback;code;RTWorkQ.DLL;
RtwqScheduleWorkItem;code;RTWorkQ.DLL;
RtwqSetDeadline;code;RTWorkQ.DLL;
RtwqSetDeadline2;code;RTWorkQ.DLL;
RtwqSetLongRunning;code;RTWorkQ.DLL;
RtwqShutdown;code;RTWorkQ.DLL;
RtwqStartup;code;RTWorkQ.DLL;
RtwqUnjoinWorkQueue;code;RTWorkQ.DLL;
RtwqUnlockPlatform;code;RTWorkQ.DLL;
RtwqUnlockWorkQueue;code;RTWorkQ.DLL;
RtwqUnregisterPlatformEvents;code;RTWorkQ.DLL;
RtwqUnregisterPlatformFromMMCSS;code;RTWorkQ.DLL;
